16:40:52 | Alertas=['MEDIUM_LATENCY'] | Latency=82.31902122497559 | Traffic=22
16:40:54 | Alertas=['MEDIUM_LATENCY'] | Latency=84.1832160949707 | Traffic=49
16:40:56 | Alertas=['HIGH_LATENCY'] | Latency=116.30034446716309 | Traffic=3
16:40:58 | Alertas=[] | Latency=69.99897956848145 | Traffic=31
16:41:00 | Alertas=['MEDIUM_LATENCY'] | Latency=77.60906219482422 | Traffic=4
16:41:03 | Alertas=[] | Latency=68.03369522094727 | Traffic=11
16:41:05 | Alertas=['MEDIUM_LATENCY'] | Latency=82.17835426330566 | Traffic=8
16:41:07 | Alertas=[] | Latency=67.4583911895752 | Traffic=3
16:41:09 | Alertas=[] | Latency=69.97251510620117 | Traffic=5
16:41:11 | Alertas=['MEDIUM_LATENCY'] | Latency=77.7747631072998 | Traffic=3
16:41:14 | Alertas=['MEDIUM_LATENCY'] | Latency=77.04973220825195 | Traffic=44
16:41:16 | Alertas=['HIGH_LATENCY'] | Latency=199.93257522583008 | Traffic=14
16:41:18 | Alertas=['MEDIUM_LATENCY'] | Latency=83.61363410949707 | Traffic=24
16:41:20 | Alertas=['MEDIUM_LATENCY'] | Latency=83.32538604736328 | Traffic=31
16:41:23 | Alertas=[] | Latency=67.46196746826172 | Traffic=17
16:41:25 | Alertas=['MEDIUM_LATENCY'] | Latency=79.70857620239258 | Traffic=13
16:41:27 | Alertas=['MEDIUM_LATENCY'] | Latency=83.28866958618164 | Traffic=3
16:41:29 | Alertas=['MEDIUM_LATENCY'] | Latency=84.00368690490723 | Traffic=13
16:41:31 | Alertas=['MEDIUM_LATENCY'] | Latency=83.94718170166016 | Traffic=28
16:41:34 | Alertas=[] | Latency=64.66102600097656 | Traffic=11
16:41:36 | Alertas=[] | Latency=67.43288040161133 | Traffic=25
16:41:38 | Alertas=['MEDIUM_LATENCY'] | Latency=83.18972587585449 | Traffic=3
16:41:40 | Alertas=['MEDIUM_LATENCY'] | Latency=84.06281471252441 | Traffic=4
16:41:43 | Alertas=['MEDIUM_LATENCY'] | Latency=77.7902603149414 | Traffic=5
16:41:45 | Alertas=['MEDIUM_LATENCY'] | Latency=82.07178115844727 | Traffic=14
16:41:47 | Alertas=['MEDIUM_LATENCY'] | Latency=95.84283828735352 | Traffic=4
16:41:49 | Alertas=['MEDIUM_LATENCY'] | Latency=84.13910865783691 | Traffic=7
16:41:51 | Alertas=['MEDIUM_LATENCY'] | Latency=77.44407653808594 | Traffic=2
16:41:54 | Alertas=['HIGH_LATENCY'] | Latency=185.14466285705566 | Traffic=4
16:41:56 | Alertas=['MEDIUM_LATENCY'] | Latency=80.40881156921387 | Traffic=2
16:41:58 | Alertas=['MEDIUM_LATENCY'] | Latency=82.16714859008789 | Traffic=4
16:42:01 | Alertas=['HIGH_LATENCY'] | Latency=154.8459529876709 | Traffic=32
16:42:03 | Alertas=['MEDIUM_LATENCY'] | Latency=84.18893814086914 | Traffic=3
16:42:05 | Alertas=['HIGH_LATENCY'] | Latency=109.58981513977051 | Traffic=6
16:42:07 | Alertas=['MEDIUM_LATENCY'] | Latency=83.12535285949707 | Traffic=2
16:42:09 | Alertas=['MEDIUM_LATENCY'] | Latency=82.47876167297363 | Traffic=4
16:42:12 | Alertas=['MEDIUM_LATENCY'] | Latency=98.73771667480469 | Traffic=4
16:42:14 | Alertas=['MEDIUM_LATENCY'] | Latency=83.07528495788574 | Traffic=4
16:42:16 | Alertas=['MEDIUM_LATENCY'] | Latency=84.12647247314453 | Traffic=8
16:42:18 | Alertas=['HIGH_LATENCY'] | Latency=101.18746757507324 | Traffic=1
16:42:21 | Alertas=['HIGH_LATENCY'] | Latency=214.33424949645996 | Traffic=2
16:42:23 | Alertas=['MEDIUM_LATENCY'] | Latency=83.1139087677002 | Traffic=4
16:42:25 | Alertas=['MEDIUM_LATENCY'] | Latency=83.71329307556152 | Traffic=7
16:42:27 | Alertas=['MEDIUM_LATENCY'] | Latency=99.70235824584961 | Traffic=16
16:42:30 | Alertas=['HIGH_LATENCY'] | Latency=298.31838607788086 | Traffic=22
16:42:32 | Alertas=['MEDIUM_LATENCY'] | Latency=84.17224884033203 | Traffic=15
16:42:34 | Alertas=['MEDIUM_LATENCY'] | Latency=83.40048789978027 | Traffic=1
16:42:36 | Alertas=['HIGH_LATENCY'] | Latency=133.1346035003662 | Traffic=4
16:42:39 | Alertas=['MEDIUM_LATENCY'] | Latency=84.01179313659668 | Traffic=19
16:42:41 | Alertas=['HIGH_LATENCY'] | Latency=100.63695907592773 | Traffic=6
16:42:43 | Alertas=['MEDIUM_LATENCY'] | Latency=83.11629295349121 | Traffic=24
16:42:45 | Alertas=['MEDIUM_LATENCY'] | Latency=84.31529998779297 | Traffic=5
16:42:47 | Alertas=['MEDIUM_LATENCY'] | Latency=83.20212364196777 | Traffic=7
16:42:50 | Alertas=['MEDIUM_LATENCY'] | Latency=83.2681655883789 | Traffic=23
16:42:52 | Alertas=['MEDIUM_LATENCY'] | Latency=82.05699920654297 | Traffic=2
16:42:54 | Alertas=['MEDIUM_LATENCY'] | Latency=83.08768272399902 | Traffic=14
16:42:56 | Alertas=['MEDIUM_LATENCY'] | Latency=99.86066818237305 | Traffic=47
16:42:58 | Alertas=['MEDIUM_LATENCY'] | Latency=85.0839614868164 | Traffic=23
16:43:01 | Alertas=['MEDIUM_LATENCY'] | Latency=84.14220809936523 | Traffic=2
16:43:03 | Alertas=['MEDIUM_LATENCY'] | Latency=83.30941200256348 | Traffic=4
16:43:05 | Alertas=['MEDIUM_LATENCY'] | Latency=83.22286605834961 | Traffic=4
16:43:07 | Alertas=['MEDIUM_LATENCY'] | Latency=99.79724884033203 | Traffic=2
16:43:10 | Alertas=['HOST_OFFLINE'] | Latency=None | Traffic=0
16:43:13 | Alertas=['HIGH_LATENCY'] | Latency=102.80966758728027 | Traffic=4
16:43:15 | Alertas=['HIGH_LATENCY'] | Latency=167.47546195983887 | Traffic=7
16:43:17 | Alertas=['HIGH_LATENCY'] | Latency=133.08310508728027 | Traffic=2
16:43:19 | Alertas=['HIGH_LATENCY'] | Latency=101.18412971496582 | Traffic=2
16:43:22 | Alertas=['MEDIUM_LATENCY'] | Latency=84.11693572998047 | Traffic=42
16:43:24 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=83.8930606842041 | Traffic=72
16:43:26 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=182.7867031097412 | Traffic=71
16:43:29 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=250.73671340942383 | Traffic=57
16:43:32 | Alertas=['HOST_OFFLINE'] | Latency=None | Traffic=27
16:43:35 | Alertas=['HOST_OFFLINE'] | Latency=None | Traffic=20
16:43:37 | Alertas=['MEDIUM_LATENCY'] | Latency=98.03628921508789 | Traffic=17
16:43:40 | Alertas=['HIGH_LATENCY'] | Latency=199.61929321289062 | Traffic=32
16:43:42 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=125.3042221069336 | Traffic=79
16:43:44 | Alertas=['MEDIUM_LATENCY', 'HIGH_TRAFFIC'] | Latency=81.5582275390625 | Traffic=142
16:43:46 | Alertas=['MEDIUM_LATENCY', 'HIGH_TRAFFIC'] | Latency=84.58352088928223 | Traffic=149
16:43:48 | Alertas=['MEDIUM_LATENCY', 'HIGH_TRAFFIC'] | Latency=84.20586585998535 | Traffic=153
16:43:51 | Alertas=['HIGH_TRAFFIC'] | Latency=67.54326820373535 | Traffic=163
16:43:53 | Alertas=['MEDIUM_LATENCY'] | Latency=98.65307807922363 | Traffic=29
16:43:55 | Alertas=['MEDIUM_LATENCY'] | Latency=83.49466323852539 | Traffic=6
16:43:57 | Alertas=[] | Latency=65.50097465515137 | Traffic=6
16:44:00 | Alertas=['MEDIUM_LATENCY'] | Latency=83.07933807373047 | Traffic=28
16:44:02 | Alertas=[] | Latency=66.4372444152832 | Traffic=9
16:44:04 | Alertas=[] | Latency=66.29824638366699 | Traffic=4
16:44:06 | Alertas=['MEDIUM_LATENCY'] | Latency=84.16914939880371 | Traffic=5
16:44:08 | Alertas=['MEDIUM_LATENCY'] | Latency=70.51849365234375 | Traffic=5
16:44:11 | Alertas=['MEDIUM_LATENCY'] | Latency=81.8796157836914 | Traffic=3
16:44:13 | Alertas=['MEDIUM_LATENCY'] | Latency=83.0235481262207 | Traffic=4
16:44:15 | Alertas=['MEDIUM_LATENCY'] | Latency=83.09555053710938 | Traffic=9
16:44:17 | Alertas=[] | Latency=67.6422119140625 | Traffic=3
16:44:20 | Alertas=[] | Latency=66.36691093444824 | Traffic=1
16:44:22 | Alertas=['MEDIUM_LATENCY'] | Latency=84.17034149169922 | Traffic=32
16:44:24 | Alertas=['MEDIUM_LATENCY'] | Latency=81.60972595214844 | Traffic=4
16:44:26 | Alertas=['MEDIUM_LATENCY'] | Latency=82.05437660217285 | Traffic=6
16:44:28 | Alertas=['MEDIUM_LATENCY'] | Latency=83.92977714538574 | Traffic=3
16:44:31 | Alertas=['MEDIUM_LATENCY'] | Latency=83.13465118408203 | Traffic=5
16:44:33 | Alertas=['MEDIUM_LATENCY'] | Latency=84.41901206970215 | Traffic=4
16:44:35 | Alertas=[] | Latency=66.53761863708496 | Traffic=2
16:44:37 | Alertas=['MEDIUM_LATENCY'] | Latency=83.1446647644043 | Traffic=3
16:44:39 | Alertas=['MEDIUM_LATENCY'] | Latency=84.04994010925293 | Traffic=4
16:44:42 | Alertas=['MEDIUM_LATENCY'] | Latency=83.13965797424316 | Traffic=4
16:44:44 | Alertas=['MEDIUM_LATENCY'] | Latency=83.2366943359375 | Traffic=7
16:44:46 | Alertas=['MEDIUM_LATENCY'] | Latency=82.09538459777832 | Traffic=1
16:44:48 | Alertas=['MEDIUM_LATENCY'] | Latency=82.08084106445312 | Traffic=2
16:44:51 | Alertas=['MEDIUM_LATENCY'] | Latency=83.94527435302734 | Traffic=1
16:44:53 | Alertas=[] | Latency=66.4219856262207 | Traffic=4
16:44:55 | Alertas=['MEDIUM_LATENCY'] | Latency=82.23843574523926 | Traffic=2
16:44:57 | Alertas=['MEDIUM_LATENCY'] | Latency=84.05303955078125 | Traffic=6
16:44:59 | Alertas=['MEDIUM_LATENCY'] | Latency=83.03976058959961 | Traffic=3
16:45:02 | Alertas=['MEDIUM_LATENCY'] | Latency=73.64010810852051 | Traffic=3
16:45:04 | Alertas=[] | Latency=66.73169136047363 | Traffic=6
16:45:06 | Alertas=['MEDIUM_LATENCY'] | Latency=84.28478240966797 | Traffic=3
16:45:08 | Alertas=['MEDIUM_LATENCY'] | Latency=83.01162719726562 | Traffic=2
16:45:10 | Alertas=[] | Latency=67.52681732177734 | Traffic=4
16:45:13 | Alertas=['MEDIUM_LATENCY'] | Latency=85.24227142333984 | Traffic=1
16:45:15 | Alertas=['MEDIUM_LATENCY'] | Latency=81.98952674865723 | Traffic=4
16:45:17 | Alertas=[] | Latency=65.29688835144043 | Traffic=5
16:45:19 | Alertas=['MEDIUM_LATENCY'] | Latency=82.08131790161133 | Traffic=20
16:45:22 | Alertas=['MEDIUM_LATENCY'] | Latency=82.90696144104004 | Traffic=3
16:45:24 | Alertas=['MEDIUM_LATENCY'] | Latency=83.9378833770752 | Traffic=6
16:45:26 | Alertas=[] | Latency=67.29245185852051 | Traffic=13
16:45:28 | Alertas=['MEDIUM_LATENCY'] | Latency=83.10079574584961 | Traffic=18
16:45:31 | Alertas=['MEDIUM_LATENCY'] | Latency=83.1608772277832 | Traffic=3
16:45:33 | Alertas=[] | Latency=66.74361228942871 | Traffic=4
16:45:35 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=77.58617401123047 | Traffic=56
16:45:37 | Alertas=['MEDIUM_LATENCY'] | Latency=85.26086807250977 | Traffic=4
16:45:39 | Alertas=['MEDIUM_LATENCY'] | Latency=83.74595642089844 | Traffic=2
16:45:42 | Alertas=['MEDIUM_LATENCY'] | Latency=81.17246627807617 | Traffic=32
16:45:44 | Alertas=['MEDIUM_LATENCY'] | Latency=83.13727378845215 | Traffic=26
16:45:46 | Alertas=['MEDIUM_LATENCY'] | Latency=83.99724960327148 | Traffic=2
16:45:48 | Alertas=[] | Latency=65.38009643554688 | Traffic=3
16:45:51 | Alertas=[] | Latency=66.47205352783203 | Traffic=2
16:45:53 | Alertas=[] | Latency=67.60954856872559 | Traffic=2
16:45:55 | Alertas=['MEDIUM_LATENCY'] | Latency=84.12504196166992 | Traffic=3
16:45:57 | Alertas=['MEDIUM_LATENCY'] | Latency=83.08768272399902 | Traffic=4
16:45:59 | Alertas=['MEDIUM_LATENCY'] | Latency=83.08529853820801 | Traffic=4
16:46:02 | Alertas=['MEDIUM_LATENCY'] | Latency=79.1630744934082 | Traffic=3
16:46:04 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=107.10811614990234 | Traffic=67
16:46:06 | Alertas=['MEDIUM_LATENCY'] | Latency=83.15467834472656 | Traffic=8
16:46:08 | Alertas=['MEDIUM_LATENCY'] | Latency=80.80124855041504 | Traffic=1
16:46:10 | Alertas=['MEDIUM_LATENCY'] | Latency=83.71448516845703 | Traffic=2
16:46:13 | Alertas=['MEDIUM_LATENCY'] | Latency=83.15825462341309 | Traffic=3
16:46:15 | Alertas=['MEDIUM_LATENCY'] | Latency=84.74254608154297 | Traffic=2
16:46:17 | Alertas=['MEDIUM_LATENCY'] | Latency=84.12432670593262 | Traffic=2
16:46:19 | Alertas=[] | Latency=66.4834976196289 | Traffic=2
16:46:21 | Alertas=['MEDIUM_LATENCY'] | Latency=81.98237419128418 | Traffic=1
16:46:24 | Alertas=[] | Latency=66.52569770812988 | Traffic=5
16:46:26 | Alertas=['MEDIUM_LATENCY'] | Latency=81.37035369873047 | Traffic=13
16:46:28 | Alertas=['MEDIUM_LATENCY'] | Latency=81.71725273132324 | Traffic=5
16:46:31 | Alertas=['HIGH_LATENCY'] | Latency=351.1817455291748 | Traffic=5
16:46:33 | Alertas=['MEDIUM_LATENCY'] | Latency=83.01663398742676 | Traffic=4
16:46:35 | Alertas=['HIGH_LATENCY'] | Latency=100.63385963439941 | Traffic=1
16:46:37 | Alertas=['HIGH_LATENCY'] | Latency=150.7892608642578 | Traffic=19
16:46:40 | Alertas=['HIGH_LATENCY'] | Latency=149.70946311950684 | Traffic=24
16:46:42 | Alertas=['MEDIUM_LATENCY'] | Latency=82.0627212524414 | Traffic=2
16:46:44 | Alertas=['MEDIUM_LATENCY'] | Latency=98.81925582885742 | Traffic=48
16:46:47 | Alertas=['HOST_OFFLINE'] | Latency=None | Traffic=15
16:46:49 | Alertas=['HIGH_LATENCY'] | Latency=167.80662536621094 | Traffic=1
16:46:52 | Alertas=['HIGH_LATENCY'] | Latency=216.45283699035645 | Traffic=2
16:46:54 | Alertas=['HIGH_LATENCY'] | Latency=516.3347721099854 | Traffic=3
16:46:57 | Alertas=['HIGH_LATENCY'] | Latency=352.16593742370605 | Traffic=3
16:46:59 | Alertas=['MEDIUM_LATENCY'] | Latency=86.54546737670898 | Traffic=5
16:47:02 | Alertas=['HIGH_LATENCY'] | Latency=348.6497402191162 | Traffic=3
16:47:04 | Alertas=['HIGH_LATENCY'] | Latency=199.30267333984375 | Traffic=7
16:47:07 | Alertas=['HIGH_LATENCY'] | Latency=618.8750267028809 | Traffic=2
16:47:09 | Alertas=['MEDIUM_LATENCY'] | Latency=82.44895935058594 | Traffic=3
16:47:11 | Alertas=['MEDIUM_LATENCY'] | Latency=82.18693733215332 | Traffic=3
16:47:13 | Alertas=['MEDIUM_LATENCY'] | Latency=84.25450325012207 | Traffic=5
16:47:16 | Alertas=['MEDIUM_LATENCY'] | Latency=84.09762382507324 | Traffic=10
16:47:18 | Alertas=['MEDIUM_LATENCY'] | Latency=82.14044570922852 | Traffic=2
16:47:20 | Alertas=['MEDIUM_LATENCY'] | Latency=83.01329612731934 | Traffic=23
16:47:22 | Alertas=['MEDIUM_LATENCY'] | Latency=82.05509185791016 | Traffic=1
16:47:24 | Alertas=['MEDIUM_LATENCY'] | Latency=83.11867713928223 | Traffic=5
16:47:27 | Alertas=['MEDIUM_LATENCY'] | Latency=81.59112930297852 | Traffic=5
16:47:29 | Alertas=['MEDIUM_LATENCY'] | Latency=83.05549621582031 | Traffic=4
16:47:31 | Alertas=['MEDIUM_LATENCY'] | Latency=76.09415054321289 | Traffic=5
16:47:33 | Alertas=['MEDIUM_LATENCY'] | Latency=84.08761024475098 | Traffic=2
16:47:36 | Alertas=['MEDIUM_LATENCY'] | Latency=82.10992813110352 | Traffic=4
16:47:38 | Alertas=['MEDIUM_LATENCY'] | Latency=83.04834365844727 | Traffic=6
16:47:40 | Alertas=['MEDIUM_LATENCY'] | Latency=80.67774772644043 | Traffic=2
16:47:42 | Alertas=['MEDIUM_LATENCY'] | Latency=84.99360084533691 | Traffic=1
16:47:45 | Alertas=['MEDIUM_LATENCY'] | Latency=82.93676376342773 | Traffic=8
16:47:47 | Alertas=['MEDIUM_LATENCY'] | Latency=84.01679992675781 | Traffic=3
16:47:49 | Alertas=['MEDIUM_LATENCY'] | Latency=83.18424224853516 | Traffic=21
16:47:51 | Alertas=['MEDIUM_LATENCY'] | Latency=77.38447189331055 | Traffic=2
16:47:53 | Alertas=['MEDIUM_LATENCY'] | Latency=82.43203163146973 | Traffic=4
16:47:56 | Alertas=['MEDIUM_LATENCY'] | Latency=83.08768272399902 | Traffic=1
16:47:58 | Alertas=['MEDIUM_LATENCY'] | Latency=83.49823951721191 | Traffic=29
16:48:00 | Alertas=['MEDIUM_LATENCY'] | Latency=84.23686027526855 | Traffic=50
16:48:02 | Alertas=['MEDIUM_LATENCY'] | Latency=85.06131172180176 | Traffic=5
16:48:05 | Alertas=['MEDIUM_LATENCY'] | Latency=83.1148624420166 | Traffic=4
16:48:07 | Alertas=['MEDIUM_LATENCY'] | Latency=82.09967613220215 | Traffic=2
16:48:09 | Alertas=['MEDIUM_LATENCY'] | Latency=81.79283142089844 | Traffic=18
16:48:11 | Alertas=['MEDIUM_LATENCY'] | Latency=84.07258987426758 | Traffic=19
16:48:13 | Alertas=['MEDIUM_LATENCY'] | Latency=83.72616767883301 | Traffic=5
16:48:16 | Alertas=['MEDIUM_LATENCY'] | Latency=81.79545402526855 | Traffic=3
16:48:18 | Alertas=['MEDIUM_LATENCY'] | Latency=80.15036582946777 | Traffic=2
16:48:20 | Alertas=['MEDIUM_LATENCY'] | Latency=84.09762382507324 | Traffic=4
16:48:22 | Alertas=['MEDIUM_LATENCY'] | Latency=84.197998046875 | Traffic=2
16:48:25 | Alertas=['MEDIUM_LATENCY'] | Latency=82.0169448852539 | Traffic=4
16:48:27 | Alertas=['MEDIUM_LATENCY'] | Latency=83.73546600341797 | Traffic=3
16:48:29 | Alertas=['MEDIUM_LATENCY'] | Latency=81.94732666015625 | Traffic=3
16:48:31 | Alertas=['MEDIUM_LATENCY'] | Latency=81.88343048095703 | Traffic=1
16:48:33 | Alertas=[] | Latency=65.1710033416748 | Traffic=2
16:48:36 | Alertas=['MEDIUM_LATENCY'] | Latency=77.11577415466309 | Traffic=2
16:48:38 | Alertas=['MEDIUM_LATENCY'] | Latency=85.10518074035645 | Traffic=2
16:48:40 | Alertas=['MEDIUM_LATENCY'] | Latency=84.19203758239746 | Traffic=2
16:48:42 | Alertas=['MEDIUM_LATENCY'] | Latency=82.0000171661377 | Traffic=4
16:48:45 | Alertas=['MEDIUM_LATENCY'] | Latency=84.18083190917969 | Traffic=8
16:48:47 | Alertas=[] | Latency=67.62981414794922 | Traffic=1
16:48:49 | Alertas=['MEDIUM_LATENCY'] | Latency=82.07273483276367 | Traffic=2
16:48:51 | Alertas=['MEDIUM_LATENCY'] | Latency=82.09466934204102 | Traffic=2
16:48:54 | Alertas=['MEDIUM_LATENCY'] | Latency=81.95996284484863 | Traffic=2
16:48:56 | Alertas=['MEDIUM_LATENCY'] | Latency=81.72082901000977 | Traffic=3
16:48:58 | Alertas=['MEDIUM_LATENCY'] | Latency=84.04421806335449 | Traffic=3
16:49:00 | Alertas=['MEDIUM_LATENCY'] | Latency=83.07886123657227 | Traffic=31
16:49:02 | Alertas=['MEDIUM_LATENCY'] | Latency=83.05692672729492 | Traffic=3
16:49:05 | Alertas=['MEDIUM_LATENCY'] | Latency=81.92563056945801 | Traffic=7
16:49:07 | Alertas=['MEDIUM_LATENCY'] | Latency=83.2374095916748 | Traffic=2
16:49:09 | Alertas=['MEDIUM_LATENCY'] | Latency=84.30075645446777 | Traffic=4
16:49:11 | Alertas=['MEDIUM_LATENCY'] | Latency=82.18860626220703 | Traffic=3
16:49:13 | Alertas=['MEDIUM_LATENCY'] | Latency=80.69443702697754 | Traffic=3
16:49:16 | Alertas=['MEDIUM_LATENCY'] | Latency=83.13560485839844 | Traffic=3
16:49:18 | Alertas=[] | Latency=67.58880615234375 | Traffic=3
16:49:20 | Alertas=['MEDIUM_LATENCY'] | Latency=83.32610130310059 | Traffic=3
16:49:22 | Alertas=['MEDIUM_LATENCY'] | Latency=82.1676254272461 | Traffic=1
16:49:25 | Alertas=['MEDIUM_LATENCY'] | Latency=83.11676979064941 | Traffic=21
16:49:27 | Alertas=[] | Latency=67.78812408447266 | Traffic=3
16:49:29 | Alertas=['MEDIUM_LATENCY'] | Latency=81.07829093933105 | Traffic=21
16:49:31 | Alertas=['MEDIUM_LATENCY'] | Latency=80.50799369812012 | Traffic=2
16:49:33 | Alertas=['MEDIUM_LATENCY'] | Latency=84.78307723999023 | Traffic=1
16:49:36 | Alertas=['MEDIUM_LATENCY'] | Latency=83.15539360046387 | Traffic=11
16:49:38 | Alertas=['MEDIUM_LATENCY'] | Latency=82.33928680419922 | Traffic=1
16:49:40 | Alertas=['MEDIUM_LATENCY'] | Latency=83.08792114257812 | Traffic=25
16:49:42 | Alertas=['MEDIUM_LATENCY'] | Latency=84.14387702941895 | Traffic=35
16:49:45 | Alertas=['MEDIUM_LATENCY'] | Latency=83.12535285949707 | Traffic=6
16:49:47 | Alertas=['MEDIUM_LATENCY'] | Latency=82.85665512084961 | Traffic=2
16:49:49 | Alertas=['MEDIUM_LATENCY'] | Latency=83.13465118408203 | Traffic=1
16:49:51 | Alertas=['MEDIUM_LATENCY'] | Latency=82.08775520324707 | Traffic=1
16:49:53 | Alertas=['MEDIUM_LATENCY'] | Latency=79.01811599731445 | Traffic=2
16:49:56 | Alertas=[] | Latency=67.50369071960449 | Traffic=2
16:49:58 | Alertas=[] | Latency=66.4668083190918 | Traffic=4
16:50:00 | Alertas=['MEDIUM_LATENCY'] | Latency=84.08308029174805 | Traffic=6
16:50:02 | Alertas=['MEDIUM_LATENCY'] | Latency=80.93047142028809 | Traffic=6
16:50:04 | Alertas=['MEDIUM_LATENCY'] | Latency=83.19258689880371 | Traffic=5
16:50:07 | Alertas=['MEDIUM_LATENCY'] | Latency=82.11016654968262 | Traffic=2
16:50:09 | Alertas=['MEDIUM_LATENCY'] | Latency=82.08250999450684 | Traffic=2
16:50:11 | Alertas=['MEDIUM_LATENCY'] | Latency=83.21905136108398 | Traffic=19
16:50:13 | Alertas=['MEDIUM_LATENCY'] | Latency=85.15405654907227 | Traffic=6
16:50:15 | Alertas=[] | Latency=66.42293930053711 | Traffic=3
16:50:18 | Alertas=['MEDIUM_LATENCY'] | Latency=82.34024047851562 | Traffic=3
16:50:20 | Alertas=[] | Latency=69.71597671508789 | Traffic=21
16:50:22 | Alertas=['MEDIUM_LATENCY'] | Latency=83.04500579833984 | Traffic=4
16:50:24 | Alertas=['MEDIUM_LATENCY'] | Latency=82.09705352783203 | Traffic=6
16:50:27 | Alertas=['HIGH_LATENCY'] | Latency=106.19568824768066 | Traffic=1
16:50:29 | Alertas=['MEDIUM_LATENCY'] | Latency=99.84302520751953 | Traffic=3
16:50:31 | Alertas=['MEDIUM_LATENCY'] | Latency=84.14769172668457 | Traffic=2
16:50:33 | Alertas=[] | Latency=66.48731231689453 | Traffic=1
16:50:35 | Alertas=[] | Latency=66.31278991699219 | Traffic=4
16:50:38 | Alertas=['MEDIUM_LATENCY'] | Latency=83.97364616394043 | Traffic=23
16:50:40 | Alertas=['MEDIUM_LATENCY'] | Latency=83.05716514587402 | Traffic=1
16:50:42 | Alertas=['MEDIUM_LATENCY'] | Latency=83.68062973022461 | Traffic=4
16:50:44 | Alertas=['MEDIUM_LATENCY'] | Latency=81.71534538269043 | Traffic=5
16:50:46 | Alertas=['MEDIUM_LATENCY'] | Latency=84.2280387878418 | Traffic=2
16:50:49 | Alertas=['MEDIUM_LATENCY'] | Latency=83.34040641784668 | Traffic=1
16:50:51 | Alertas=['MEDIUM_LATENCY'] | Latency=82.5653076171875 | Traffic=33
16:50:53 | Alertas=[] | Latency=65.38581848144531 | Traffic=7
16:50:55 | Alertas=['MEDIUM_LATENCY'] | Latency=77.01635360717773 | Traffic=3
16:50:58 | Alertas=['MEDIUM_LATENCY'] | Latency=77.40497589111328 | Traffic=8
16:51:00 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=73.52471351623535 | Traffic=90
16:51:02 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=82.9782485961914 | Traffic=60
16:51:04 | Alertas=['MEDIUM_LATENCY'] | Latency=77.64744758605957 | Traffic=29
16:51:06 | Alertas=['MEDIUM_LATENCY'] | Latency=77.94785499572754 | Traffic=21
16:51:09 | Alertas=['MEDIUM_LATENCY'] | Latency=80.97338676452637 | Traffic=2
16:51:11 | Alertas=[] | Latency=68.32408905029297 | Traffic=8
16:51:13 | Alertas=['MEDIUM_LATENCY'] | Latency=79.10776138305664 | Traffic=32
16:51:15 | Alertas=[] | Latency=67.48294830322266 | Traffic=15
16:51:17 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=73.05407524108887 | Traffic=85
16:51:20 | Alertas=['MEDIUM_LATENCY'] | Latency=72.06177711486816 | Traffic=37
16:51:22 | Alertas=['MEDIUM_LATENCY'] | Latency=87.47673034667969 | Traffic=6
16:51:24 | Alertas=['MEDIUM_LATENCY'] | Latency=78.95183563232422 | Traffic=3
16:51:26 | Alertas=['MEDIUM_LATENCY'] | Latency=78.24230194091797 | Traffic=2
16:51:28 | Alertas=['MEDIUM_LATENCY'] | Latency=76.93934440612793 | Traffic=3
16:51:31 | Alertas=['MEDIUM_LATENCY'] | Latency=77.68511772155762 | Traffic=3
16:51:33 | Alertas=['MEDIUM_LATENCY'] | Latency=77.99911499023438 | Traffic=16
16:51:35 | Alertas=['MEDIUM_LATENCY'] | Latency=79.69999313354492 | Traffic=8
16:51:37 | Alertas=['MEDIUM_LATENCY'] | Latency=77.63266563415527 | Traffic=9
16:51:40 | Alertas=['MEDIUM_LATENCY'] | Latency=78.1698226928711 | Traffic=2
